0.026140628	-0.13225067	0.121211685	0.032518025	-0.13231885	-0.13919017	0.0509303	0.10514392	0.14461674	0.006097453	0.051069733	-0.06541972	0.08708535	-0.068326786	-0.09836041	0.034087725
-0.037643608	-0.025636708	0.028920695	-0.07798377	0.0194569	0.05207877	-0.022871817	-0.007737834	0.012606963	-0.08265699	-0.0056646704	0.025129093	-0.10566231	0.01401593	-0.041107193	-0.08440788
-0.056096215	-0.07802318	0.095534645	0.13623737	-0.09163774	-0.12953712	0.11053605	0.00739519	0.14014284	-0.13447237	0.09256035	-0.051727258	0.048576083	0.02290948	-0.060673367	0.05687032
0.07649776	-0.04163793	0.02430815	0.025654553	-0.06042317	-0.010450272	-0.11170119	0.031039583	0.006558633	0.11514238	0.04167752	-0.14457782	0.0152785275	0.12721395	-0.032746434	-0.15609476
-0.0032354952	0.062235966	-0.064347096	-0.0345396	0.062769294	0.018978951	-0.019099655	-0.094371416	-0.09428275	0.06330175	0.026560431	0.05815101	-0.052283145	0.04783366	0.020032095	-0.0001090468
-0.13712113	0.06055192	-0.07841113	0.003188513	0.035435624	0.22577864	-0.09015295	-0.052260432	0.019943245	-0.072612725	-0.04723587	-0.1102649	-0.068725	0.010378458	-0.028550005	-0.22329228
0.051240765	0.09799292	-0.08093616	-0.14352347	0.078145675	0.051679168	-0.046140697	-0.0041591767	0.09097046	0.011413415	0.05032098	-0.053153884	-0.10640224	-0.0023430493	0.097583905	-0.19052432
0.071467824	0.19747202	-0.13760006	-0.11502646	0.036397662	-0.10880944	-0.13199656	-0.21561253	-0.14732853	-0.1457808	-0.048987936	-0.06704712	-0.13688304	0.15256384	0.18080816	0.038484912
0.17178975	-0.1551225	0.122583754	0.13017358	-0.061645273	-0.10605737	0.10136292	0.14729054	0.101450175	-0.067978054	0.041630734	-0.15560277	0.05429769	-0.12773968	-0.15039833	-0.12521541
0.13466516	-0.071844324	-0.023853172	0.0048717586	-0.036714714	-0.022062922	-0.053668477	0.032345455	0.036959007	0.038485073	0.070369355	0.093197435	0.08430172	0.08144856	0.008851354	-0.05697488
0.098292254	-0.13020201	0.073097065	0.10589566	-0.11614534	-0.061091322	0.14696507	0.108990796	0.075595744	-0.065542094	0.010947904	-0.072422795	0.04030972	-0.07198387	-0.057061892	0.05380269
-0.08331933	-0.05525622	0.05701799	0.089777954	0.00048810322	0.016391074	0.014613401	0.0048647965	0.094880484	0.055780005	0.094093405	0.037209794	0.047113154	-0.0814597	0.078204945	0.08946007
-0.01437204	0.021112343	-0.040838987	0.042071257	0.1339229	-0.016377678	-0.007594168	-0.12643488	-0.18081775	-0.12476006	-0.029280968	0.086780004	-0.097909085	0.00373803	0.040379934	0.20328937
-0.14553012	0.049787283	-0.013997743	0.10394213	0.080493584	0.12902775	-0.14501819	-0.045459297	-0.12398238	-0.02309456	0.0677324	-0.059272658	-0.04369297	0.17774156	0.13095634	0.0072288583
-0.10292234	-0.009938595	-0.050437696	-0.036672924	0.042735122	-0.10456373	-0.101409085	0.07747044	-0.051822122	0.08778442	0.13983676	0.12435531	-0.010350411	0.042662174	-0.022243215	-0.033034943
0.0024508517	-0.23581398	0.20416336	0.16206254	-0.19719498	-0.041239303	0.13946998	0.11043965	0.22957951	0.1468372	0.1577582	-0.060288176	0.23684144	-0.26100674	-0.10155433	-0.02714203
-0.13448487	-0.06532101	-0.057309553	0.016294077	0.05122795	-0.0035214194	0.05836881	-0.03935781	-0.033078317	-0.03991682	-0.0030603076	-0.025417874	0.042992063	-0.032056253	0.036264993	0.079598494
-0.1527689	0.029947469	0.05552213	0.074602455	-0.024453789	-0.0069275643	-0.012212069	0.03171607	-0.0019952322	0.0016370836	0.12965468	-0.042935964	-0.017919132	-0.011919857	-0.04138278	0.0751564
-0.045461245	0.05365226	-0.05386482	0.04989035	-0.025660409	0.17917727	-0.0444368	0.024998737	-0.07463896	-0.034079302	-0.109260224	0.14277782	0.017521942	-0.037249878	0.033225864	-0.055504054
-0.14110935	0.090590306	-0.052064806	-0.110577084	0.05429481	0.0047662016	0.021508181	-0.083784126	-0.054974955	-0.004016089	-0.015725503	-0.082270704	-0.08163394	0.05676554	-0.062622234	-0.02290075
-0.08665862	0.099925674	-0.10569201	-0.12638618	0.07785898	-0.076896176	-0.16287027	-0.10842184	-0.13288054	0.014647768	-0.10215515	-0.032738864	-0.10870203	0.13821188	0.021431144	0.08497282
0.073802836	0.058712475	-0.10649334	-0.15783359	0.09478421	-0.09110888	-0.11166804	-0.080495365	-0.03343965	-0.13395773	-0.11160658	-0.002159787	-0.14392868	0.11315561	0.13722531	-0.049484365
-0.04371578	0.06633026	-0.035140615	-0.041224077	0.07063864	0.011976193	-0.043664157	-0.04623098	-0.15902746	0.12685634	0.02844796	-0.07843377	-0.036281385	0.035881333	0.1338483	-0.061928704
-0.0053648152	0.09843454	-0.045209546	-0.12646368	0.10794664	0.08403747	-0.030830465	-0.0016227306	-0.08748644	0.013957599	-0.11381105	-0.14049399	-0.09263577	0.10742761	-0.01092905	-0.08806572
-0.017346144	-0.09608697	0.06300228	0.1599025	0.020006783	-0.107435934	-0.0054439954	0.087925166	0.087759264	0.124842495	-0.0040035066	0.14628334	0.076564185	-0.030097146	-0.03862234	-0.025167
0.028459622	-0.01123092	-0.08503309	-0.0010114511	-0.08208165	-0.090622	-0.041400097	-0.049051505	0.16079171	-0.07753728	0.11735095	-0.12447668	0.05316238	-0.096296735	-0.12258338	0.005262378
0.106311366	-0.01738468	0.022980507	-0.14456211	-0.057983126	-0.10791232	0.031018103	0.039940324	0.010701407	0.09209495	0.02945754	0.11234903	-0.049033634	-0.037380032	-0.08721198	0.014738118
-0.017963652	-0.116531625	0.06612918	0.034974843	0.032415338	-0.012585079	0.19302365	0.115306705	0.019293213	0.07221543	-0.04341006	-0.2259415	0.09359843	-0.066389546	0.01726848	-0.21874167
0.025124932	-0.064227186	0.064018756	0.033740196	-0.051955994	-0.046008673	0.124464065	-0.006427362	0.07194399	-0.042790305	0.10647764	-0.16123964	0.07434714	-0.089160785	-0.19584681	-0.13789025
-0.019585364	0.080728695	-0.020171877	0.15783398	0.13459046	0.06565138	-0.17282969	-0.1576632	-0.20058149	-0.06572565	0.04171487	0.22325172	-0.100329414	0.09587147	0.08941992	0.048440557
-0.010792119	-0.08081968	0.1603169	0.032721534	-0.13226444	0.08191895	0.21861178	0.1762302	0.18464807	4.188624e-05	-0.042909425	-0.03571443	0.17171396	-0.17456578	-0.15946744	-0.10541237
-0.1422055	0.059460517	0.020883167	0.011779267	0.15227917	-0.099732034	-0.040014513	0.059526872	-0.05960208	0.2198243	-0.025178477	-0.059605956	-0.0309419	-0.035913095	0.05001146	-0.111196145
-0.030958554	0.027045218	-0.07892997	-0.032947604	-0.010503471	0.19266343	0.049321823	-0.06730689	0.06256504	-0.035764765	-0.10893605	0.08875093	-0.00715933	0.06934097	-0.0114520835	-0.06718236
0.124567896	-0.14914072	0.19901644	0.13772418	-0.21114591	-0.14526221	0.12018896	0.13920924	0.24191402	-0.016502166	0.060786974	-0.083775416	0.13379757	-0.12737447	-0.07592408	-0.08940553
0.15505975	-0.045601934	-0.006017212	-0.082272865	-0.0087444	-0.16963384	0.09296687	0.005086557	-0.004507531	-0.035471734	0.05437594	-0.10209875	-0.06386746	-0.046666175	-0.089013666	-0.01777412
0.051774297	0.02750897	-0.15350638	-0.039778005	0.073662244	0.01710593	0.03827311	-0.09996266	-0.18943146	0.10348188	-0.1163432	-0.09752089	-0.054340556	-0.083136454	0.042133097	-0.069737144
-0.04490667	-0.07592006	-0.043145124	0.018226126	0.09315186	-0.057055376	0.007275024	0.114274055	0.06910086	0.016131023	-0.06544705	0.039256603	-0.05148997	0.12486599	0.048572857	0.0102831395
-0.13267854	0.1141461	-0.028376153	-0.1289158	0.07746192	0.061091196	-0.06597732	-0.01245179	-0.06317825	0.17168267	-0.16179222	0.011218903	-0.04535674	0.016376773	-0.012388056	-0.0071021696
-0.03631598	-0.13607532	0.0696693	0.13345955	-0.13661283	-0.13021135	0.041700467	-0.02516354	0.13425659	-0.05332933	0.035687193	0.014856073	0.103082545	-0.11263341	-0.019579006	0.02365335
-0.022670131	0.17166261	-0.07829076	-0.10326314	0.09159115	0.095126525	-0.10771264	-0.1519355	-0.15018116	-0.014390339	-0.19283192	0.1003577	-0.11000666	0.10756831	0.23863709	0.14779139
0.06260778	0.018771421	0.024810415	-0.01848828	0.05066505	-0.08750153	-0.05330521	0.046701368	-0.069092184	0.09881035	0.018648783	0.034418877	-0.06683831	0.0132952435	0.032363955	0.012979986
-0.08277349	0.041552708	-0.092266664	-0.03307881	0.029779395	-0.010519021	-0.020853199	-0.082826234	0.013683869	0.023837876	-0.13247085	0.046910413	-0.07062258	0.087730296	-0.007946441	-0.0009686168
0.16037673	-0.055115134	-0.018906122	-0.059806347	-0.008721493	0.0012750542	-0.07168116	-0.032160554	-0.07924671	0.009766511	-0.019295352	-0.05188626	0.028873203	0.030409032	0.11448877	0.20158021
-0.044991486	-0.12120842	0.1304289	-0.026027016	-0.17792879	-0.16090107	0.110724546	0.101220846	0.11907531	0.045524295	0.11110403	-0.08981995	0.038903546	-0.15711844	-0.09508592	-0.07231787
-0.014230392	-0.10571797	0.14894173	0.094343655	-0.14438316	0.016731916	0.050472554	0.12753612	0.1669638	0.20378768	0.075502165	-0.19717494	0.15490608	-0.17263097	-0.18437928	-0.07186299
-0.16867155	0.09038387	-0.03763245	-0.022382256	0.08120364	0.120917976	-0.096599415	-0.08569424	-0.09642756	-0.058872096	-0.15163113	0.044666283	-0.078902364	0.05953992	0.03798239	0.003444091
-0.06301026	-0.084236905	0.014342921	0.11852373	-0.08751373	-0.076616414	0.0048060594	0.12803377	0.0669041	-0.0050413334	0.042796724	-0.09988057	0.06117192	-0.06638208	-0.044061445	-0.07521688
0.07856038	-0.00044049887	0.09102418	-0.02836856	0.003337029	-0.07261026	-0.048279226	0.01448131	-0.08943148	0.053785115	0.055514727	-0.24882792	-0.0033809706	0.034965537	-0.08550608	-0.0989411
-0.042127546	-0.022314698	0.06613735	0.082981765	0.02787899	-0.11194014	-0.057692777	-0.08717577	0.10112442	0.12719153	-0.01433016	-0.058714025	-0.00029708512	-0.03742593	-0.096604615	0.038331002
-0.08374813	0.07731155	-0.054206885	-0.02816851	0.027677909	0.11241756	-0.043609522	-0.083962075	-0.04934352	0.03730803	0.11248727	-0.01813297	-0.09747949	0.03256151	0.11120552	0.11841017
0.1304106	-0.06326009	-0.015719688	-0.088732384	0.0275489	0.06310411	0.007754406	0.034482323	0.099484995	0.10925332	0.11556372	-0.15307333	0.03244212	0.02692592	-0.10518251	0.06801544
0.14207777	0.009597149	-0.040062945	-0.12231321	0.018563198	0.010101789	-0.056590803	0.026640022	0.012032299	0.18154612	0.051847506	-0.08133971	0.008958495	0.09673858	-0.014880573	-0.016666746
0.08177555	0.13378373	-0.12810475	-0.03276811	0.16294487	-0.008435335	-0.2588538	-0.15451841	-0.11487676	-0.023017539	-0.14962602	0.0074761296	-0.19586939	0.01806349	0.1430966	0.09106211
-0.073423795	0.06115273	-0.02381929	-0.047406357	-0.057317063	-0.010447299	0.17002636	0.014580638	0.08898127	-0.058337037	0.099660255	0.001535691	-0.07355977	0.020838698	-0.13666415	0.07290838
0.04397055	-0.09416362	0.0924924	0.12102933	0.030369945	-0.1435424	-0.07410401	0.03946325	0.0025214565	-0.012843934	0.004237433	0.0031806505	0.12689118	-0.111205935	-0.008051104	0.13265182
-0.055716254	0.05384197	-0.035440058	-0.071172126	-0.07369718	0.020459121	-0.058931258	-0.009539229	0.09383038	0.010809876	0.043699134	0.04228884	-0.050707284	0.02951513	-0.0005845992	0.04669752
-0.081235625	-0.28467736	0.22196381	0.08377787	-0.251484	-0.070878915	0.16932656	0.19647944	0.21013331	0.112156436	0.233061	0.08092924	0.21982652	-0.115635544	-0.18445903	-0.1710184
0.17442939	-0.050877973	0.019569553	-0.044605307	-0.08805358	0.10941655	0.07479776	-0.016976615	0.0752878	-0.046939958	-0.022051858	-0.09315037	0.013020894	0.010342193	0.009620067	-0.10765618
0.1063388	-0.030377856	0.074751355	0.05383299	-0.055917587	-0.07471252	0.08462293	0.09079382	0.0853223	-0.029619282	0.014184274	0.0028401397	0.13395369	-0.107836604	-0.076701075	0.04619288
0.13252115	-0.113782614	0.08418854	0.07753311	-0.20760074	-0.0028736475	0.10719315	0.12654658	0.018605452	0.10421317	0.14640877	-0.035371255	0.12462297	0.0068425364	0.0239365	-0.18327299
0.018713927	-0.031997822	0.05738754	0.060124993	0.0014757419	0.15013161	-0.10256911	0.031526614	0.073574126	0.11410403	-0.017647546	-0.10278064	-0.0030573853	0.16098018	0.028858965	-0.12849797
0.06614054	-0.088828295	0.018323563	0.1430981	0.0347019	-0.039246406	0.10137315	-0.021019656	-0.0063714823	-0.052975938	0.013313513	0.061902598	-0.0032747348	-0.08032812	-0.056143228	0.05279323
0.2856107	-0.13095471	0.19867414	0.13759859	-0.08588548	-0.10833005	0.028601734	0.19436686	0.07521004	0.11212457	0.08494615	-0.041950762	0.2402831	-0.18577531	-0.12004797	-0.1495857
-0.07975632	0.0457519	-0.0117813535	-0.020347364	-0.018868176	-0.007939321	-0.17962067	-0.10832058	-0.090208635	0.19084764	-0.0054486627	-0.123619	-0.062329385	-0.085063	0.102583624	0.15476413
-0.032116454	0.124456905	-0.106920555	-0.11230512	0.14951967	0.058041498	-0.13866214	-0.16973849	-0.087420404	-0.040177524	-0.19576089	-0.024890332	-0.25003955	0.10542547	0.15813757	0.15619424
-0.03792391	0.05283116	0.024080269	-0.04718774	0.01907769	0.013620084	-0.15042165	-0.057673793	-0.06748545	0.040139977	0.06517009	-0.10488647	-0.024659557	-0.08174845	-0.08952434	-0.006540122
-0.030621571	-0.02574247	0.03126959	0.066089086	-0.07172741	-0.24210396	-0.0048956536	0.047753736	-0.13515343	0.090000495	-0.0009356061	-0.07188974	-0.08503526	-0.08082147	-0.02430978	0.030295327
0.013402125	0.14050578	-0.0018539777	0.025181811	0.057510275	0.07238779	-0.055935975	0.016890293	-0.09928193	-0.022834955	0.17167957	0.0759491	-0.091543294	0.010355743	-0.015364183	0.13979508
-0.04691564	0.00039809907	0.038296968	0.050942905	0.11380193	-0.05228039	0.20788787	0.058036752	-0.052109685	0.17214005	0.03602028	-0.11029231	-0.06832069	-0.16748993	0.017696952	-0.030336037
0.1652726	-0.078767054	0.027131824	0.030473351	-0.030537859	-0.016920451	0.08240426	-0.020477297	0.100494765	-0.09963035	0.060969558	-0.009057367	0.08406794	-0.15667546	-0.07870537	0.03455637
-0.0074655595	0.016642323	-0.028019456	-0.00739365	0.04591879	0.060681462	-0.036004633	0.0058995956	-0.11360839	-0.037909374	-0.022631302	0.13735004	-0.07984397	0.021640697	0.08037151	0.006532529
-0.061259106	-0.040895984	0.06243377	0.017247977	-0.038776223	-0.005752157	0.09017978	0.00417891	0.04217912	0.019042302	-0.072878964	-0.030412348	0.018229606	-0.0044831666	-0.057329375	0.024226667
0.0717052	0.018243155	0.012603323	-0.022871995	-0.065507546	-0.05173139	0.033490144	-0.08604793	-0.07241115	-0.08251859	-0.08710528	0.22275905	-0.00438797	-0.037055925	0.03128274	0.006938127
-0.110023215	0.10154054	-0.09535167	0.042726073	0.039528724	0.14733754	-0.07422013	-0.0881662	-0.08854381	0.044429976	-0.09739193	-0.043656662	-0.09229761	0.08653398	0.06863374	0.07739256
-0.055458367	-0.058952566	0.035179004	0.07822334	0.027215092	0.015187257	-0.15723124	0.04424828	-0.004655584	0.008067778	-0.05179124	-0.12166436	0.010199052	0.07950152	0.060571022	-0.06313541
0.023046814	-0.0017841108	0.04375851	0.0824483	-0.039233353	0.0822819	-0.055372253	0.03291366	-0.20171523	0.10778293	0.15761702	0.15459262	0.04413789	0.1122489	0.14458619	0.019777345
-0.09983604	-0.15589584	0.0689161	0.12499071	-0.15956472	-0.08064527	0.01403962	0.038797695	0.111827984	0.0746273	0.105859935	0.018150354	0.11929637	-0.12061208	-0.02101684	0.014746177
-0.026191775	-0.028691163	0.0018773479	0.031917144	-0.004591637	-0.038857654	-0.004810591	0.0072610136	0.019696372	-0.13308108	0.17909434	0.07627448	0.0120471455	0.048185807	-0.045158077	-0.11713031
0.00058930647	-0.09091381	0.06146416	0.05074723	-0.0832339	-0.06811043	0.06604828	0.050155222	-0.01595568	0.13409117	0.0669551	-0.050510548	0.030408654	-0.023397932	-0.036870774	0.04669515
0.02117088	-0.09326847	0.10285764	-0.010933238	-0.06512333	-0.12104312	0.0478338	0.11557	0.07750429	0.17053984	0.1714105	0.03379157	0.0684231	-0.011082949	-0.045126732	0.036399648
-0.07865307	0.147237	-0.105537295	-0.049732767	0.12702875	0.07275133	-0.120217025	-0.02983195	-0.13473308	0.036497097	-0.04706735	0.08797594	-0.07297617	0.05596451	0.06535906	-0.015701897
-0.06744816	0.03309272	-0.020418964	0.06261245	0.13323137	-0.0850559	-0.09886198	0.04080653	-0.050945368	0.098343074	0.011586387	0.16391556	-0.071992084	0.008485184	0.10724869	0.051711172
-0.015510817	-0.030623212	0.09171115	0.12968017	-0.075667836	-0.004861637	0.1096471	0.10217406	0.07968035	0.06058363	0.12622118	-0.057460487	0.0775681	0.0013430921	-0.116785124	-0.054380745
0.06271933	0.084424436	-0.025560861	-0.16114083	-0.052136492	0.02559523	0.06766449	-0.023916312	0.013500356	-0.13864432	-0.04016692	-0.1419618	-0.0034576745	-0.10264545	-0.044548385	0.00023741735
-0.0381009	0.06183397	-0.104470365	-0.18405259	0.20247321	0.061982755	0.08454032	-0.14203218	-0.031604674	-0.14441954	-0.1240982	-0.0030355607	-0.09317737	0.07145114	0.008628516	-0.0909978
-0.15316322	-0.15187977	0.046519723	0.16444314	-0.0683108	-0.014822012	0.0051604575	0.027393892	0.13086848	0.06444247	-0.041507322	-0.241307	0.07381362	0.049334843	-0.12704614	-0.060357276
0.14454262	-0.08026672	0.008414503	0.21439305	-0.029360855	-0.115913406	0.08229135	0.092109844	0.03797489	-0.10509196	-0.0104300445	-0.0034382346	0.10080119	-0.014759746	-0.075422935	0.045509756
0.18340446	-0.026249766	-0.011681886	0.18681249	0.027064342	-0.053092185	-0.060291756	-0.04286164	-0.10845151	-0.13213605	-0.026932647	0.12774783	-0.006060937	0.12801152	0.12137691	0.107976146
0.07713767	-0.024969442	0.03809584	-0.049079947	-0.011628783	-0.10304066	0.0816893	0.073830746	0.019335141	-0.007314927	0.10305587	-0.13501784	0.085033245	0.07233296	-0.12206441	-0.08629762
0.06695528	-0.05342705	-0.018014673	0.025027167	0.053072605	0.16103671	-0.11126315	-0.0032936945	-0.07391086	0.006317903	-0.053736642	-0.16978256	-0.036032576	-0.06637209	-0.02294375	0.019156018
0.155037	-0.045551702	0.13890626	0.067155	-0.036486812	-0.03333966	0.06567649	0.069884054	0.055795003	0.021404974	0.031745356	-0.09337214	0.0585711	-0.07117738	0.0024564632	-0.103551604
-0.103779405	-0.0051610754	-0.026273502	0.039595697	-0.10192079	-0.073999986	-0.045224413	-0.06546435	0.024559978	0.09725629	-0.087847084	0.005116461	0.035389837	0.0564202	0.04675286	0.19371678
-0.13978873	-0.021678455	-0.045618784	-0.09903947	-0.01822905	0.09107172	-0.009488106	-0.09599298	0.06280083	0.09523456	0.0628917	-0.10487525	0.07245301	0.08929397	-0.05504965	-0.040813763
-0.04881056	-0.14120926	0.10531885	0.07080281	0.059709445	-0.008687007	0.15618706	0.10110807	0.093890026	0.10676575	-0.13958699	-0.045403767	-0.0057601877	-0.053660702	-0.028050337	-0.06471602
0.20894285	0.051126365	-0.11661982	-0.039939534	0.08223718	-0.22845328	0.0062009725	-0.050496757	-0.08110011	0.06389045	0.055521544	0.065857336	-0.014353995	0.11554891	0.06236788	0.063015014
-0.0124785155	-0.037855443	0.10615913	0.15301487	-0.109933786	-0.12032686	0.13198027	0.0033496404	0.04652209	-0.019458806	-0.025329735	-0.19199477	0.043382283	0.059595574	-0.07501093	-0.026229259
0.082325555	-0.0894356	0.095602386	0.044332545	-0.043198492	-0.07264983	-0.05028925	0.13312946	0.044255834	0.03748274	0.07428822	-0.05801023	0.1302459	0.13652678	-0.051667616	-0.11355628
-0.19693516	0.03876461	-0.04138315	-0.04811746	0.09179545	-0.003806266	-0.005094885	-0.05380984	-0.06106277	0.054848734	-0.023633007	0.060346305	-0.020301344	-0.0055688657	-0.025159867	0.12692162
-0.076930255	0.0348177	-0.032326765	-0.1073766	0.1578696	0.010316042	-0.026418554	-0.03255003	0.033496786	-0.0893214	-0.06709833	-0.018131519	-0.14002787	0.08143366	0.07719212	0.07076679
0.08001696	-0.13618456	0.058579244	-0.037972774	-0.12558424	-0.006639685	0.082979344	0.005565875	-0.0028106386	-0.045835957	0.25471425	-0.17970355	0.0732212	-0.040068142	0.008808603	0.032243352
0.1659332	-0.04229559	0.06661479	0.017422747	0.027091714	-0.062362395	-0.049788877	-0.015229074	-0.070288934	-0.04056312	-0.052589864	0.03876451	0.038813844	-0.0763845	0.056340966	-0.057942167
-0.065452866	-0.10425525	0.05700454	0.10120012	-0.127058	0.14232852	-0.0041789385	-0.04823069	0.06959253	0.0047913603	0.21061848	0.022358768	0.20034079	-0.09476354	-0.10497373	-0.07810389
-0.055891294	-0.0028004157	0.14927295	-0.08869688	-0.03286612	-0.0063987286	0.041321654	0.060648117	-0.06430701	-0.17389804	0.123928204	0.0858154	-0.06093049	-0.10498772	0.10108328	-0.042548086
-0.15301427	0.028047621	0.02480879	0.02877719	0.08007992	-0.09213489	-0.13319764	-0.025069144	0.0947783	-0.016829029	0.11267586	-0.11430446	-0.08818863	-0.0020232382	0.09867661	-0.046814848
-0.15472955	0.117548734	-0.083936065	-7.1667484e-05	0.06852936	0.019853717	-0.05354701	-0.13672888	-0.19058101	-0.09213918	-0.056673367	0.11384737	-0.097366415	0.1302925	0.10088316	0.06994715
-0.034980364	-0.034299932	0.07562115	-0.0318958	-0.04829024	-0.16961916	0.18054108	0.041412003	0.041263323	0.03798696	0.027755542	0.16183665	-0.070894346	-0.020230766	-0.067973025	-0.064986944
-0.06263239	-0.121396676	0.11461915	-0.05710701	-0.1386929	-0.036080744	0.026179725	0.059577294	0.17884605	0.05256055	0.14666308	0.022237977	0.048521444	0.062435053	-0.119413584	-0.0760019
0.17235333	0.03145757	0.016125243	-0.02832305	-0.08811438	-0.16699025	0.09303626	-0.0706415	-0.031576626	0.03646044	-0.04175959	-0.0063642943	-0.04226323	-0.012161033	0.0767021	-0.12276456
-0.032234825	0.03970029	-0.03436377	-0.04035632	-0.106017366	-0.06599631	-0.068758845	0.043642815	-0.006808711	0.13146596	-0.010714785	-0.12509194	0.057370417	-0.026332352	-0.018749595	0.03591838
0.20292811	0.08999709	-0.1100452	0.07568236	-0.007435208	0.037173152	-0.08947092	-0.09224659	-0.18564028	-0.186108	-0.124047905	0.0721257	-0.058251854	0.058646254	0.038805023	0.0021657457
0.14980216	0.10004639	0.017660312	-0.12327001	-0.011547027	-0.1075494	-0.056531444	-0.062226176	0.03958822	-0.07596211	0.045773033	-0.037107393	-0.031060062	0.07056505	-0.10124647	-0.015433395
-0.08011238	-0.061739303	0.057400867	-0.07322118	0.12323925	-0.009742426	0.06414535	0.07685777	0.010727487	-0.10337009	-0.12267537	0.061382625	-0.009226054	0.024838885	-0.023861378	0.19432275
-0.04699085	0.027544217	-0.075450785	-0.01918177	0.045927867	-0.015742145	-0.008096155	0.014040007	-0.003850325	-0.13892676	0.06612987	0.0039008462	-0.06060495	0.088963866	-0.031262774	-0.086854964
-0.100628056	-0.068258405	0.030476358	0.03765555	-0.019638844	-0.13591997	-0.04283496	-0.015370284	0.032825317	0.09528444	-0.022351075	-0.2008927	0.012712813	0.01035233	-0.028887872	-0.11713886
-0.016452665	0.040216703	0.024786009	-0.07575779	0.037609447	0.040320717	-0.040605746	-0.11459374	0.031131577	0.16967551	0.07676469	0.027499456	-0.02155623	0.022384109	0.086466946	0.2271435
0.17704202	0.070584126	0.011842393	-0.056363326	-0.13676848	-0.09096147	0.06324603	-0.0039549815	0.09224746	-0.047829136	-0.028254205	-0.004011568	0.05052201	-0.17397189	-0.08775355	-0.00074370106
0.060564548	-0.1089171	0.10569901	-0.041461524	-0.09411846	-0.12649436	0.11836532	0.1571748	0.06742269	0.09445159	0.13323678	-0.19221504	0.15743096	-0.09292923	-0.1043473	-0.054335013
-0.003960228	-0.015228003	-0.010897052	0.13897246	-0.039353784	-0.11723201	0.025950622	0.027928883	0.070059545	-0.11436927	0.10156326	0.008521654	0.11737549	-0.073964365	-0.022649454	-0.0707748
0.004155063	-0.017918512	-0.00718692	-0.10438717	0.101672344	0.19785184	-0.018629847	0.024457065	-0.011248022	0.0069112545	-0.043013204	0.06845328	-0.052089017	0.09333799	-0.03437379	-0.034521386
0.009385351	-0.2048877	0.12911893	0.08093345	-0.14487956	-0.09838162	0.14126338	0.120861426	0.12577139	0.2238792	0.03283465	-0.097623505	0.21394108	-0.061372954	-0.12760828	0.0059394324
0.072909884	0.041778877	-0.0062898938	-0.031130236	-0.07387553	0.014647311	-0.06131467	-0.054467272	-0.04890566	-0.022542406	-0.028770214	0.1333283	0.03548568	-0.053334914	0.011794116	0.16228653
0.005799456	0.0332124	0.041534312	0.030484792	0.015223746	0.016665751	0.040832594	-0.06003087	-0.039089207	-0.2494298	-0.08518996	0.21754226	0.016860802	-0.009112439	0.06368431	-0.011266063
-0.11629819	-0.075973295	0.1260923	0.1396262	-0.05399673	-0.0584703	0.16110939	0.107752755	-0.0036440927	0.0039864546	0.09346573	-0.0029449172	0.03932008	-0.08971898	-0.032724954	-0.05582103
0.03484079	-0.0017427348	0.016514353	0.13490541	-0.093202285	0.123474866	-0.14771019	-0.058561802	-0.073215194	-0.052361146	-0.09207327	-0.018366849	0.005264243	-0.10645986	0.0071051177	0.13775408
-0.056467064	0.013283223	0.10199554	-0.037861276	-0.056451797	0.20984466	0.12992539	0.022545168	0.06395519	-0.10044333	0.070925616	-0.0018494839	0.020859325	-0.116346955	-0.012977811	0.095875695
0.0035093385	-0.040944222	0.092780985	0.056118365	-0.08195394	-0.063842736	-0.0146617275	0.111108445	0.07581316	0.010502157	0.24416022	-0.06612336	0.1253644	-0.16202119	-0.20501103	-0.040308677
0.005466274	0.07803205	-0.07432805	-0.104361296	0.10334502	0.13286242	-0.0016982966	-0.03159959	-0.044859253	-0.14441997	-0.103772365	-0.14026244	-0.0513159	0.042748753	0.015606992	-0.13002074
-0.06125788	0.026669884	-0.04363907	-0.06592316	0.10280676	-0.0031997992	0.07514031	-0.037283935	0.00504259	0.021829192	-0.104061306	-0.07549853	-0.063517556	-0.0054488727	0.056197636	-0.0040682103
-0.046769314	-0.10241607	0.05016835	0.0064748083	-0.07061917	-0.056579985	0.089197226	0.06961145	0.010877806	0.10539725	0.046469655	-0.014329302	0.07150718	-0.08882571	-0.06486946	-0.06468892
0.09057505	0.049832545	0.0054379385	-0.0059982315	0.045503695	-0.008827749	-0.023065476	-0.048628934	-0.04024672	0.019811949	-0.06388366	-0.0891679	0.0011999884	0.05754921	0.057100147	0.15055247
-0.09381034	-0.080866724	0.03872424	-0.0009120657	-0.011149218	-0.07355902	0.021127304	0.08836329	0.07942245	0.15057419	0.16329348	0.01964541	0.06299166	0.050004814	-0.049407713	-0.06870373
0.026697557	-0.08551281	0.00089786126	0.08992248	-0.06042229	-0.016114729	0.03315689	0.039417658	0.05254591	-0.015573758	0.018652396	-0.23943585	-0.018225428	-0.026069425	-0.024174543	-0.061581805
-0.14157608	-0.12972334	0.04022097	0.1877022	0.058774255	0.030678308	0.1918673	0.09704071	-0.015738018	0.01623203	-0.070449725	-0.0052075423	-0.00719099	-0.08372916	-0.060081907	-0.04651971
